=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1141, 137.68, 218.41
1142, 137.64, 218.31
1143, 137.39, 218.25
1144, 136.94, 218.27
1145, 136.50, 218.28
1146, 136.17, 218.27
1147, 136.04, 218.26
1148, 136.06, 218.28
1149, 136.17, 218.51
1150, 136.24, 218.98
1151, 136.22, 219.66
1152, 136.41, 220.63
1153, 136.90, 221.83
1154, 137.72, 223.30
1155, 138.77, 224.91
1156, 139.93, 226.58
1157, 141.07, 228.23
1158, 142.13, 229.97
1159, 143.07, 231.77
1160, 143.78, 233.66
1161, 144.23, 235.56
1162, 144.43, 237.39
1163, 144.41, 239.08
1164, 144.23, 240.59
1165, 143.80, 241.97
1166, 143.14, 243.25
1167, 142.30, 244.29
1168, 141.51, 245.04
1169, 140.86, 245.60
1170, 140.23, 246.09
1171, 139.54, 246.57
1172, 138.77, 247.05
1173, 138.02, 247.50
1174, 137.37, 247.96
1175, 136.91, 248.40
1176, 136.67, 248.83
1177, 136.51, 249.22
1178, 136.38, 249.56
1179, 136.21, 249.75
1180, 135.92, 249.78
1181, 135.50, 249.64
1182, 135.11, 249.47
1183, 134.81, 249.32
1184, 134.67, 249.30
1185, 134.64, 249.42
1186, 134.69, 249.66
1187, 134.85, 249.89
1188, 135.10, 250.08
1189, 135.41, 250.19
1190, 135.72, 250.18
1191, 136.01, 250.07
1192, 136.26, 249.87
1193, 136.48, 249.69
1194, 136.58, 249.57
1195, 136.55, 249.52
1196, 136.45, 249.49
1197, 136.33, 249.48
1198, 136.23, 249.48
1199, 136.11, 249.49
1200, 135.99, 249.35
1201, 136.06, 249.05
1202, 136.38, 248.57
1203, 136.98, 247.77
1204, 137.76, 246.68
1205, 138.65, 245.29
1206, 139.55, 243.73
1207, 140.42, 242.11
1208, 141.25, 240.42
1209, 142.02, 238.71
1210, 142.72, 236.91
1211, 143.19, 235.09
1212, 143.42, 233.32
1213, 143.38, 231.69
1214, 143.12, 230.26
1215, 142.72, 229.02
1216, 142.22, 227.94
1217, 141.65, 227.01
1218, 141.06, 226.24
1219, 140.48, 225.62
1220, 139.94, 225.12
1221, 139.60, 224.73
1222, 139.47, 224.45
1223, 139.57, 224.26
1224, 139.82, 224.09
1225, 140.17, 223.89
1226, 140.56, 223.65
1227, 140.89, 223.39
1228, 141.11, 223.13
1229, 141.18, 222.84
1230, 141.12, 222.52
1231, 140.97, 222.09
1232, 140.81, 221.58
1233, 140.69, 220.99
1234, 140.48, 220.49
1235, 140.16, 220.11
1236, 139.72, 219.88
1237, 139.37, 219.74
1238, 139.18, 219.66
1239, 139.10, 219.51
1240, 139.03, 219.26
1241, 138.93, 218.98
1242, 138.78, 218.74
1243, 138.60, 218.63
1244, 138.41, 218.62
1245, 138.24, 218.69
1246, 138.11, 218.82
1247, 138.04, 218.98
1248, 138.03, 219.11
1249, 138.10, 219.18
1250, 138.24, 219.18
1251, 138.43, 219.28
1252, 138.67, 219.52
1253, 139.12, 220.04
1254, 139.77, 220.96
1255, 140.61, 222.27
1256, 141.54, 223.86
1257, 142.49, 225.63
1258, 143.44, 227.48
1259, 144.39, 229.32
1260, 145.16, 231.08
1261, 145.70, 232.69
1262, 146.00, 234.31
1263, 146.09, 235.93
1264, 146.05, 237.55
1265, 145.80, 239.11
1266, 145.37, 240.55
1267, 144.79, 241.95
1268, 144.20, 243.29
1269, 143.68, 244.61
1270, 143.26, 245.88
1271, 142.91, 247.07
1272, 142.61, 247.94
1273, 142.18, 248.44
1274, 141.59, 248.60
1275, 140.86, 248.55
1276, 140.07, 248.38
1277, 139.29, 248.17
1278, 138.66, 247.98
1279, 138.19, 247.91
1280, 137.85, 247.96
1281, 137.60, 248.13
1282, 137.33, 248.33
1283, 137.05, 248.52
1284, 136.74, 248.68
1285, 136.56, 248.83
1286, 136.53, 248.98
1287, 136.65, 249.11
1288, 136.87, 249.16
1289, 137.07, 249.11
1290, 137.24, 248.95
1291, 137.35, 248.67
1292, 137.40, 248.31
1293, 137.42, 248.00
1294, 137.28, 247.81
1295, 136.96, 247.77
1296, 136.61, 247.84
1297, 136.31, 247.98
1298, 136.15, 248.12
1299, 136.02, 248.22
1300, 135.90, 248.37
1301, 135.91, 248.58
1302, 136.06, 248.89
1303, 136.38, 249.07
1304, 136.93, 249.06
1305, 137.68, 248.67
1306, 138.70, 247.94
1307, 139.92, 246.92
1308, 141.10, 245.59
1309, 142.10, 244.03
1310, 142.85, 242.19
1311, 143.44, 240.22
1312, 143.91, 238.21
1313, 144.19, 236.25
1314, 144.27, 234.42
1315, 144.15, 232.67
1316, 143.90, 231.02
1317, 143.62, 229.39
1318, 143.37, 227.79
1319, 143.17, 226.34
1320, 142.91, 225.10
1321, 142.58, 224.06
1322, 142.07, 223.20
1323, 141.43, 222.48
1324, 140.70, 222.00
1325, 140.17, 221.76
1326, 139.94, 221.58
1327, 139.88, 221.37
1328, 139.88, 221.05
1329, 139.83, 220.78
1330, 139.78, 220.60
1331, 139.74, 220.56
1332, 139.81, 220.60
1333, 139.98, 220.70
1334, 140.30, 220.82
1335, 140.70, 220.92
1336, 141.16, 221.01
1337, 141.53, 221.07
1338, 141.76, 221.11
1339, 141.74, 221.11
1340, 141.52, 221.07
1341, 141.12, 220.95
1342, 140.65, 220.74
1343, 140.16, 220.44
1344, 139.68, 220.08
1345, 139.21, 219.68
1346, 138.77, 219.33
1347, 138.36, 219.05
1348, 138.00, 218.82
1349, 137.78, 218.55
1350, 137.64, 218.23
1351, 137.60, 217.86
1352, 137.59, 217.55
1353, 137.63, 217.33
1354, 137.72, 217.23
1355, 137.85, 217.37
1356, 137.95, 217.74
1357, 137.99, 218.34
1358, 138.16, 219.10
1359, 138.49, 219.93
1360, 139.08, 221.13
1361, 139.83, 222.73
1362, 140.68, 224.74
1363, 141.52, 226.96
1364, 142.26, 229.21
1365, 142.79, 231.35
1366, 143.11, 233.28
1367, 143.22, 235.14
1368, 143.23, 236.93
1369, 143.20, 238.67
1370, 143.11, 240.27
1371, 142.97, 241.70
1372, 142.76, 243.00
1373, 142.25, 244.17
1374, 141.43, 245.24
1375, 140.51, 246.17
1376, 139.68, 246.96
1377, 139.06, 247.65
1378, 138.59, 248.26
1379, 138.25, 248.84
1380, 137.97, 249.37
1381, 137.71, 249.68
1382, 137.45, 249.73
1383, 137.18, 249.57
1384, 136.94, 249.28
1385, 136.72, 248.95
1386, 136.55, 248.70
1387, 136.44, 248.58
1388, 136.40, 248.57
1389, 136.37, 248.63
1390, 136.35, 248.65
1391, 136.23, 248.61
1392, 136.02, 248.48
1393, 135.71, 248.38
1394, 135.37, 248.33
1395, 135.05, 248.27
1396, 134.74, 248.15
1397, 134.44, 247.95
1398, 134.16, 247.72
1399, 133.92, 247.51
1400, 133.75, 247.39
1401, 133.72, 247.39
1402, 133.84, 247.51
1403, 134.09, 247.70
1404, 134.53, 247.94
1405, 135.12, 248.00
1406, 135.99, 247.83
1407, 137.07, 247.41
1408, 138.30, 246.72
1409, 139.44, 245.81
1410, 140.39, 244.54
1411, 141.01, 242.99
1412, 141.32, 241.22
1413, 141.63, 239.22
1414, 141.92, 237.08
1415, 142.25, 234.80
1416, 142.46, 232.50
1417, 142.56, 230.28
1418, 142.55, 228.33
1419, 142.46, 226.72
1420, 142.32, 225.52
1421, 142.17, 224.66
1422, 142.05, 224.12
1423, 141.96, 223.67
1424, 141.85, 223.25
1425, 141.69, 222.88
1426, 141.52, 222.62
1427, 141.36, 222.51
1428, 141.23, 222.35
1429, 141.07, 222.09
1430, 140.88, 221.74
1431, 140.75, 221.34
1432, 140.72, 220.95
1433, 140.83, 220.63
1434, 140.94, 220.41
1435, 141.00, 220.24
1436, 141.16, 220.09
1437, 141.44, 220.03
1438, 141.70, 220.10
1439, 141.83, 220.30
1440, 141.77, 220.52
1441, 141.55, 220.74
1442, 141.22, 220.83
1443, 140.90, 220.79
1444, 140.64, 220.64
1445, 140.45, 220.38
1446, 140.31, 220.05
1447, 140.19, 219.67
1448, 140.10, 219.21
1449, 139.97, 218.68
1450, 139.81, 218.22
1451, 139.68, 217.88
1452, 139.61, 217.72
1453, 139.64, 217.66
1454, 139.63, 217.67
1455, 139.54, 217.87
1456, 139.44, 218.30
1457, 139.40, 218.95
1458, 139.46, 219.76
1459, 139.66, 220.66
1460, 140.00, 221.76
1461, 140.53, 223.01
1462, 141.20, 224.47
1463, 141.99, 226.05
1464, 142.78, 227.68
1465, 143.52, 229.45
1466, 144.14, 231.33
1467, 144.64, 233.32
1468, 144.93, 235.32
1469, 145.01, 237.24
1470, 144.91, 239.02
1471, 144.55, 240.63
1472, 143.96, 242.21
1473, 143.23, 243.77
1474, 142.46, 245.33
1475, 141.74, 246.72
1476, 141.09, 247.89
1477, 140.41, 248.84
1478, 139.70, 249.63
1479, 138.98, 250.28
1480, 138.30, 250.70
1481, 137.71, 250.88
1482, 137.19, 250.84
1483, 136.77, 250.63
1484, 136.46, 250.29
1485, 136.26, 249.86
1486, 136.21, 249.41
1487, 136.30, 249.07
1488, 136.51, 248.90
1489, 136.65, 248.92
1490, 136.68, 249.06
1491, 136.60, 249.29
1492, 136.50, 249.54
1493, 136.37, 249.79
1494, 136.22, 249.99
1495, 136.05, 249.99
1496, 135.90, 249.77
1497, 135.78, 249.38
1498, 135.82, 248.93
1499, 136.02, 248.50
1500, 136.37, 248.27
1501, 136.71, 248.24
1502, 136.96, 248.45
1503, 137.35, 248.80
1504, 137.95, 249.24
1505, 138.80, 249.46
1506, 139.78, 249.41
1507, 140.80, 248.91
1508, 141.82, 248.08
1509, 142.75, 246.78
1510, 143.54, 245.16
1511, 144.29, 243.32
1512, 145.00, 241.33
1513, 145.72, 239.30
1514, 146.19, 237.29
1515, 146.34, 235.31
1516, 146.24, 233.41
1517, 146.02, 231.56
1518, 145.72, 229.83
1519, 145.38, 228.24
1520, 145.02, 226.82
1521, 144.58, 225.58
1522, 144.06, 224.44
1523, 143.54, 223.41
1524, 143.06, 222.45
1525, 142.67, 221.64
1526, 142.36, 220.97
1527, 142.12, 220.59
1528, 141.92, 220.48
1529, 141.75, 220.63
1530, 141.59, 220.80
1531, 141.41, 220.92
1532, 141.23, 220.88
1533, 141.04, 220.73
1534, 140.85, 220.57
1535, 140.67, 220.44
1536, 140.48, 220.39
1537, 140.28, 220.39
1538, 140.02, 220.42
1539, 139.70, 220.48
1540, 139.36, 220.50
1541, 138.93, 220.47
1542, 138.42, 220.36
1543, 137.96, 220.19
1544, 137.62, 219.96
1545, 137.46, 219.72
1546, 137.43, 219.47
1547, 137.49, 219.28
1548, 137.54, 219.17
1549, 137.53, 219.14
1550, 137.44, 219.11
1551, 137.24, 219.02
1552, 136.96, 218.85
1553, 136.66, 218.62
1554, 136.39, 218.31
1555, 136.17, 217.96
1556, 136.10, 217.59
1557, 136.16, 217.29
1558, 136.40, 217.10
1559, 136.80, 217.05
1560, 137.30, 217.12
1561, 137.68, 217.28
1562, 137.89, 217.40
1563, 137.91, 217.43
1564, 137.81, 217.40
1565, 137.64, 217.36
1566, 137.59, 217.33
1567, 137.72, 217.26
1568, 137.90, 217.14
1569, 138.05, 217.00
1570, 138.04, 216.86
1571, 137.90, 216.74
1572, 137.70, 216.64
1573, 137.49, 216.56
1574, 137.30, 216.50
1575, 137.10, 216.45
1576, 136.91, 216.37
1577, 136.72, 216.25
1578, 136.56, 216.09
1579, 136.44, 215.95
1580, 136.37, 215.70
1581, 136.35, 215.33
1582, 136.32, 214.84
1583, 136.26, 214.36
1584, 136.23, 213.95
1585, 136.26, 213.70
1586, 136.38, 213.59
1587, 136.44, 213.63
1588, 136.40, 213.70
1589, 136.30, 213.78
1590, 136.19, 213.80
1591, 136.10, 213.78
1592, 136.06, 213.71
1593, 136.07, 213.63
1594, 136.10, 213.57
1595, 136.13, 213.68
1596, 136.14, 213.98
1597, 136.14, 214.47
1598, 136.13, 214.77
1599, 136.26, 214.78
1600, 136.53, 214.58
1601, 136.80, 214.31
1602, 136.97, 214.10
1603, 136.99, 214.00
1604, 136.86, 213.97
1605, 136.64, 214.01
1606, 136.34, 214.00
1607, 136.01, 213.92
1608, 135.77, 213.74
1609, 135.67, 213.50
1610, 135.67, 213.20
1611, 135.72, 212.95
1612, 135.77, 212.77
1613, 135.81, 212.70
1614, 135.85, 212.75
1615, 135.92, 212.91
1616, 136.01, 212.99
1617, 136.12, 212.92
1618, 136.17, 212.67
1619, 136.13, 212.35
1620, 136.06, 212.03
1621, 136.03, 211.82
1622, 136.06, 211.73
1623, 135.99, 211.78
1624, 135.80, 211.84
1625, 135.41, 211.87
1626, 134.88, 211.91
1627, 134.59, 212.00
1628, 134.66, 212.11
1629, 135.16, 212.19
1630, 135.74, 212.23
1631, 136.25, 212.24
1632, 136.60, 212.23
1633, 136.81, 212.22
1634, 136.91, 212.23
1635, 136.97, 212.27
1636, 136.88, 212.27
1637, 136.67, 212.23
1638, 136.33, 212.13
1639, 135.91, 212.00
1640, 135.46, 211.82
1641, 135.17, 211.61
1642, 135.10, 211.48
1643, 135.25, 211.46
1644, 135.51, 211.56
1645, 135.79, 211.74
1646, 135.92, 211.98
1647, 135.87, 212.19
1648, 135.63, 212.34
1649, 135.37, 212.42
1650, 135.17, 212.47
1651, 135.08, 212.51
1652, 135.06, 212.53
1653, 134.99, 212.51
1654, 134.83, 212.42
1655, 134.57, 212.25
1656, 134.39, 212.01
1657, 134.33, 211.74
1658, 134.38, 211.45
1659, 134.47, 211.23
1660, 134.57, 211.08
1661, 134.63, 211.01
1662, 134.65, 211.01
1663, 134.66, 211.06
1664, 134.67, 211.13
1665, 134.70, 211.22
1666, 134.78, 211.32
1667, 134.94, 211.37
1668, 135.07, 211.42
1669, 135.13, 211.50
1670, 135.06, 211.62
1671, 134.91, 211.74
1672, 134.86, 211.85
1673, 134.96, 211.90
1674, 135.25, 211.89
1675, 135.63, 211.84
1676, 136.03, 211.75
1677, 136.40, 211.64
1678, 136.69, 211.53
1679, 136.89, 211.42
1680, 137.00, 211.32
1681, 137.02, 211.23
1682, 137.01, 211.14
1683, 136.98, 211.05
1684, 136.94, 210.94
1685, 136.87, 210.82
1686, 136.78, 210.69
1687, 136.62, 210.56
1688, 136.39, 210.51
1689, 136.24, 210.56
1690, 136.22, 210.69
1691, 136.35, 210.86
1692, 136.39, 211.03
1693, 136.28, 211.17
1694, 136.08, 211.26
1695, 135.89, 211.29
1696, 135.76, 211.25
1697, 135.60, 211.16
1698, 135.39, 211.05
1699, 135.30, 210.96
1700, 135.39, 210.87
1701, 135.57, 210.78
1702, 135.74, 210.77
1703, 135.81, 210.87
1704, 135.93, 211.09
1705, 136.12, 211.26
1706, 136.43, 211.32
1707, 136.83, 211.28
1708, 137.28, 211.16
1709, 137.55, 211.02
1710, 137.59, 210.92
1711, 137.35, 210.87
1712, 136.91, 210.81
1713, 136.33, 210.72
1714, 135.78, 210.57
1715, 135.31, 210.38
1716, 134.97, 210.18
1717, 134.73, 209.98
1718, 134.57, 209.80
1719, 134.59, 209.63
1720, 134.79, 209.56
1721, 135.18, 209.59
1722, 135.70, 209.81
1723, 136.29, 210.18
1724, 136.82, 210.68
1725, 137.25, 211.09
1726, 137.53, 211.35
1727, 137.70, 211.41
1728, 137.78, 211.32
1729, 137.77, 211.17
1730, 137.68, 210.99
1731, 137.61, 210.86
1732, 137.59, 210.75
1733, 137.66, 210.65
1734, 137.64, 210.55
1735, 137.50, 210.43
1736, 137.19, 210.28
1737, 136.76, 210.27
1738, 136.26, 210.41
1739, 135.89, 210.74
1740, 135.72, 211.05
1741, 135.67, 211.28
1742, 135.65, 211.37
1743, 135.61, 211.36
1744, 135.54, 211.28
1745, 135.46, 211.21
1746, 135.41, 211.16
1747, 135.40, 211.22
1748, 135.42, 211.37
1749, 135.35, 211.57
1750, 135.19, 211.79
1751, 134.95, 212.00
1752, 134.71, 212.11
1753, 134.50, 212.11
1754, 134.33, 212.00
1755, 134.19, 211.82
1756, 134.14, 211.59
1757, 134.17, 211.40
1758, 134.29, 211.26
1759, 134.52, 211.18
1760, 134.84, 211.11
1761, 135.05, 211.13
1762, 135.07, 211.25
1763, 134.87, 211.38
1764, 134.52, 211.49
1765, 134.20, 211.54
1766, 133.96, 211.59
1767, 133.87, 211.66
1768, 133.91, 211.72
1769, 134.05, 211.75
1770, 134.15, 211.72
1771, 134.15, 211.64
1772, 134.18, 211.50
1773, 134.28, 211.28
1774, 134.49, 210.98
1775, 134.78, 210.72
1776, 135.10, 210.55
1777, 135.42, 210.50
1778, 135.73, 210.46
1779, 136.02, 210.40
1780, 136.22, 210.31
1781, 136.32, 210.22
1782, 136.45, 210.14
1783, 136.67, 209.99
1784, 137.00, 209.73
1785, 137.31, 209.47
1786, 137.55, 209.26
1787, 137.72, 209.16
1788, 137.84, 209.16
1789, 137.80, 209.24
1790, 137.58, 209.46
1791, 137.18, 209.80
1792, 136.73, 210.23
1793, 136.46, 210.67
1794, 136.43, 211.07
1795, 136.65, 211.41
1796, 136.91, 211.59
1797, 137.10, 211.62
1798, 137.13, 211.51
1799, 137.01, 211.30
1800, 136.76, 211.04
1801, 136.58, 210.80
1802, 136.51, 210.61
1803, 136.67, 210.50
1804, 137.03, 210.52
1805, 137.55, 210.66
1806, 137.94, 210.90
1807, 138.11, 211.18
1808, 138.03, 211.46
1809, 137.80, 211.73
1810, 137.49, 211.97
1811, 137.12, 212.23
1812, 136.70, 212.52
1813, 136.24, 212.83
1814, 135.75, 212.93
1815, 135.32, 212.75
1816, 134.97, 212.36
1817, 134.73, 211.87
1818, 134.57, 211.38
1819, 134.49, 210.96
1820, 134.48, 210.64
1821, 134.55, 210.44
1822, 134.67, 210.32
1823, 134.90, 210.19
1824, 135.25, 210.03
1825, 135.48, 209.82
1826, 135.51, 209.69
1827, 135.28, 209.66
1828, 135.03, 209.78
1829, 134.84, 210.01
1830, 134.77, 210.32
1831, 134.79, 210.55
1832, 134.86, 210.64
1833, 134.84, 210.55
1834, 134.69, 210.32
1835, 134.47, 209.99
1836, 134.24, 209.72
1837, 134.08, 209.54
1838, 134.11, 209.47
1839, 134.37, 209.46
1840, 134.64, 209.48
1841, 134.80, 209.57
1842, 134.92, 209.73
1843, 135.09, 209.86
1844, 135.36, 209.91
1845, 135.67, 209.85
1846, 135.97, 209.79
1847, 136.23, 209.78
1848, 136.46, 209.78
1849, 136.64, 209.77
1850, 136.69, 209.80
1851, 136.58, 209.89
1852, 136.31, 210.06
1853, 135.94, 210.33
1854, 135.53, 210.67
1855, 135.18, 210.97
1856, 134.94, 211.18
1857, 134.86, 211.26
1858, 134.90, 211.23
1859, 135.04, 211.11
1860, 135.22, 210.96
1861, 135.40, 210.83
1862, 135.58, 210.75
1863, 135.78, 210.67
1864, 135.98, 210.60
1865, 136.12, 210.44
1866, 136.18, 210.20
1867, 136.22, 209.87
1868, 136.26, 209.62
1869, 136.30, 209.50
1870, 136.33, 209.52
1871, 136.33, 209.63
1872, 136.36, 209.79
1873, 136.45, 210.00
1874, 136.49, 210.25
1875, 136.43, 210.59
1876, 136.27, 211.00
1877, 136.03, 211.41
1878, 135.75, 211.75
1879, 135.49, 212.00
1880, 135.27, 212.22
1881, 135.10, 212.42
1882, 135.00, 212.58
1883, 134.97, 212.68
1884, 135.14, 212.71
1885, 135.51, 212.66
1886, 136.06, 212.54
1887, 136.44, 212.30
1888, 136.55, 211.94
1889, 136.46, 211.50
1890, 136.31, 211.17
1891, 136.19, 211.05
1892, 136.12, 211.00
1893, 136.10, 210.94
1894, 136.09, 210.80
1895, 136.05, 210.66
1896, 135.99, 210.55
1897, 135.93, 210.47
1898, 135.90, 210.40
1899, 135.88, 210.28
1900, 135.87, 210.11
1901, 135.96, 209.89
1902, 136.14, 209.69
1903, 136.42, 209.54
1904, 136.67, 209.46
1905, 136.85, 209.44
1906, 136.91, 209.45
1907, 136.86, 209.51
1908, 136.72, 209.62
1909, 136.48, 209.79
1910, 136.16, 210.01
1911, 135.68, 210.26
1912, 135.08, 210.47
1913, 134.39, 210.62
1914, 133.78, 210.72
1915, 133.31, 210.78
1916, 132.93, 210.84
1917, 132.61, 210.90
1918, 132.30, 210.99
1919, 132.17, 211.10
1920, 132.25, 211.21
1921, 132.49, 211.30
1922, 132.78, 211.36
1923, 133.09, 211.37
1924, 133.45, 211.31
1925, 133.83, 211.17
1926, 134.08, 210.94
1927, 134.16, 210.64
1928, 134.18, 210.30
1929, 134.22, 210.00
1930, 134.35, 209.76
1931, 134.58, 209.58
1932, 134.90, 209.44
1933, 135.20, 209.33
1934, 135.45, 209.28
1935, 135.60, 209.32
1936, 135.67, 209.33
1937, 135.68, 209.27
1938, 135.66, 209.13
1939, 135.60, 209.05
1940, 135.53, 209.08
1941, 135.40, 209.22
1942, 135.21, 209.43
1943, 134.96, 209.65
1944, 134.67, 209.91
1945, 134.39, 210.17
1946, 134.11, 210.38
1947, 133.86, 210.49
1948, 133.77, 210.46
1949, 133.87, 210.34
1950, 134.07, 210.13
1951, 134.31, 209.94
1952, 134.51, 209.78
1953, 134.57, 209.73
1954, 134.48, 209.78
1955, 134.39, 209.93
1956, 134.38, 210.06
1957, 134.52, 210.14
1958, 134.72, 210.11
1959, 134.94, 210.00
1960, 135.18, 209.83
1961, 135.43, 209.72
1962, 135.69, 209.70
1963, 136.00, 209.73
1964, 136.35, 209.76
1965, 136.65, 209.74
1966, 136.87, 209.81
1967, 136.98, 210.01
1968, 136.97, 210.25
1969, 136.88, 210.45
1970, 136.69, 210.57
1971, 136.42, 210.65
1972, 136.10, 210.71
1973, 135.72, 210.73
1974, 135.38, 210.75
1975, 135.12, 210.76
1976, 134.99, 210.78
1977, 134.77, 210.80
1978, 134.39, 210.89
1979, 133.84, 211.07
1980, 133.52, 211.24
1981, 133.53, 211.34
1982, 133.75, 211.34
1983, 134.01, 211.27
1984, 134.20, 211.15
1985, 134.39, 210.96
1986, 134.63, 210.70
1987, 134.82, 210.38
1988, 134.91, 210.09
1989, 134.86, 209.86
1990, 134.79, 209.80
1991, 134.72, 209.92
1992, 134.72, 210.21
1993, 134.77, 210.44
1994, 134.87, 210.56
1995, 134.97, 210.57
1996, 135.06, 210.52
1997, 135.15, 210.50
1998, 135.24, 210.54
1999, 135.34, 210.64
2000, 135.40, 210.77
2001, 135.39, 210.92
2002, 135.39, 211.03
2003, 135.44, 211.07
2004, 135.42, 211.12
2005, 135.29, 211.23
2006, 135.02, 211.43
2007, 134.92, 211.69
2008, 135.05, 212.24
2009, 135.45, 213.12
2010, 136.12, 214.50
2011, 136.96, 216.26
2012, 137.91, 218.30
2013, 138.85, 220.38
2014, 139.74, 222.39
2015, 140.56, 224.41
2016, 141.30, 226.44
2017, 141.92, 228.45
2018, 142.38, 230.46
2019, 142.68, 232.39
2020, 142.80, 234.40
2021, 142.77, 236.43
2022, 142.57, 238.36
2023, 142.25, 240.07
2024, 141.85, 241.48
2025, 141.42, 242.68
2026, 140.99, 243.71
2027, 140.42, 244.60
2028, 139.71, 245.34
2029, 138.87, 245.94
2030, 138.02, 246.46
2031, 137.20, 246.91
2032, 136.24, 247.45
2033, 135.13, 248.08
2034, 134.13, 248.80
2035, 133.37, 249.37
2036, 132.94, 249.72
2037, 132.61, 249.81
2038, 132.31, 249.64
2039, 131.98, 249.26
2040, 131.71, 248.97
2041, 131.56, 248.87
2042, 131.58, 248.98
2043, 131.76, 249.22
2044, 132.05, 249.51
2045, 132.31, 249.74
2046, 132.47, 249.88
2047, 132.53, 249.99
2048, 132.53, 250.10
2049, 132.51, 250.26
2050, 132.46, 250.38
2051, 132.40, 250.45
2052, 132.34, 250.47
2053, 132.28, 250.48
2054, 132.33, 250.49
2055, 132.51, 250.52
2056, 132.82, 250.58
2057, 133.10, 250.62
2058, 133.29, 250.62
2059, 133.36, 250.56
2060, 133.33, 250.45
2061, 133.24, 250.28
2062, 133.14, 250.16
2063, 133.04, 250.10
2064, 132.95, 250.13
2065, 132.79, 250.15
2066, 132.75, 250.12
2067, 132.85, 250.00
2068, 133.14, 249.81
2069, 133.47, 249.64
2070, 133.78, 249.53
2071, 133.94, 249.50
2072, 133.99, 249.52
2073, 133.91, 249.54
2074, 133.81, 249.52
2075, 133.72, 249.43
2076, 133.72, 249.27
2077, 133.82, 249.11
2078, 134.01, 248.96
2079, 134.14, 248.77
2080, 134.17, 248.52
2081, 134.05, 248.20
2082, 133.81, 247.93
2083, 133.50, 247.75
2084, 133.22, 247.64
2085, 133.03, 247.59
2086, 132.90, 247.68
2087, 132.78, 247.94
2088, 132.66, 248.35
2089, 132.64, 248.86
2090, 132.76, 249.40
2091, 132.91, 249.81
2092, 133.02, 250.05
2093, 133.04, 250.10
2094, 133.08, 250.06
2095, 133.17, 249.98
2096, 133.30, 249.95
2097, 133.45, 249.99
2098, 133.58, 250.09
2099, 133.69, 250.02
2100, 133.79, 249.71
2101, 133.82, 249.31
2102, 133.76, 248.96
2103, 133.61, 248.85
2104, 133.37, 248.96
2105, 133.08, 249.27
2106, 132.76, 249.63
2107, 132.45, 249.96
2108, 132.17, 250.25
2109, 131.96, 250.50
2110, 131.81, 250.73
2111, 131.91, 250.93
2112, 132.26, 251.10
2113, 132.60, 251.23
2114, 132.78, 251.34
2115, 132.70, 251.42
2116, 132.56, 251.35
2117, 132.43, 251.12
2118, 132.31, 250.86
2119, 132.19, 250.64
2120, 132.12, 250.54
2121, 132.13, 250.51
2122, 132.24, 250.54
2123, 132.35, 250.66
2124, 132.44, 250.86
2125, 132.54, 251.13
2126, 132.68, 251.36
2127, 132.89, 251.51
2128, 133.07, 251.54
2129, 133.18, 251.47
2130, 133.19, 251.32
2131, 133.22, 251.12
2132, 133.29, 250.91
2133, 133.41, 250.66
2134, 133.53, 250.39
2135, 133.65, 250.11
2136, 133.69, 249.77
2137, 133.66, 249.35
2138, 133.52, 248.96
2139, 133.30, 248.63
2140, 133.13, 248.40
2141, 133.06, 248.18
2142, 133.12, 247.94
2143, 133.25, 247.81
2144, 133.44, 247.84
2145, 133.61, 248.06
2146, 133.71, 248.36
2147, 133.75, 248.71
2148, 133.79, 249.04
2149, 133.86, 249.36
2150, 133.88, 249.52
2151, 133.84, 249.50
2152, 133.72, 249.30
2153, 133.56, 249.12
2154, 133.41, 249.05
2155, 133.25, 249.00
2156, 133.09, 248.91
2157, 132.95, 248.84
2158, 132.83, 248.83
2159, 132.76, 248.91
2160, 132.75, 249.01
2161, 132.80, 249.08
2162, 132.87, 249.16
2163, 132.94, 249.26
2164, 132.99, 249.40
2165, 133.14, 249.56
2166, 133.39, 249.72
2167, 133.63, 249.93
2168, 133.77, 250.18
2169, 133.78, 250.47
2170, 133.69, 250.73
2171, 133.54, 250.92
2172, 133.45, 251.13
2173, 133.48, 251.40
2174, 133.63, 251.73
2175, 133.78, 252.12
2176, 133.89, 252.54
2177, 133.94, 252.88
2178, 133.97, 253.09
2179, 133.99, 253.15
2180, 134.03, 253.07
2181, 134.10, 252.89
2182, 134.19, 252.59
2183, 134.28, 252.25
2184, 134.23, 251.89
2185, 134.02, 251.56
2186, 133.66, 251.28
2187, 133.29, 251.04
2188, 132.98, 250.85
2189, 132.73, 250.74
2190, 132.54, 250.73
2191, 132.37, 250.81
2192, 132.18, 250.87
2193, 131.95, 250.89
2194, 131.77, 250.90
2195, 131.67, 250.95
