=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
1141, 235.12, 209.33
1142, 234.64, 209.39
1143, 234.10, 209.37
1144, 233.61, 209.29
1145, 233.21, 209.15
1146, 232.92, 208.95
1147, 232.72, 208.71
1148, 232.59, 208.44
1149, 232.52, 208.16
1150, 232.50, 207.89
1151, 232.52, 207.65
1152, 232.55, 207.42
1153, 232.60, 207.23
1154, 232.65, 207.13
1155, 232.71, 207.13
1156, 232.77, 207.23
1157, 232.84, 207.39
1158, 232.95, 207.58
1159, 233.08, 207.82
1160, 233.22, 208.09
1161, 233.33, 208.38
1162, 233.40, 208.68
1163, 233.43, 208.90
1164, 233.43, 209.02
1165, 233.57, 209.05
1166, 233.87, 209.01
1167, 234.36, 208.94
1168, 234.95, 208.88
1169, 235.50, 208.85
1170, 235.95, 208.82
1171, 236.27, 208.82
1172, 236.48, 208.82
1173, 236.55, 208.82
1174, 236.49, 208.84
1175, 236.31, 208.85
1176, 236.06, 208.86
1177, 235.86, 208.88
1178, 235.74, 208.89
1179, 235.72, 208.93
1180, 235.78, 209.01
1181, 235.83, 209.11
1182, 235.85, 209.24
1183, 235.81, 209.36
1184, 235.75, 209.49
1185, 235.66, 209.61
1186, 235.57, 209.71
1187, 235.47, 209.80
1188, 235.37, 209.87
1189, 235.29, 209.94
1190, 235.16, 209.98
1191, 234.98, 210.02
1192, 234.75, 209.96
1193, 234.49, 209.79
1194, 234.21, 209.51
1195, 233.90, 209.17
1196, 233.59, 208.83
1197, 233.28, 208.52
1198, 233.05, 208.28
1199, 232.92, 208.08
1200, 232.88, 207.84
1201, 232.91, 207.55
1202, 232.99, 207.18
1203, 233.10, 206.79
1204, 233.23, 206.39
1205, 233.36, 206.08
1206, 233.48, 205.87
1207, 233.55, 205.77
1208, 233.53, 205.75
1209, 233.44, 205.88
1210, 233.30, 206.15
1211, 233.24, 206.55
1212, 233.29, 207.01
1213, 233.47, 207.59
1214, 233.73, 208.25
1215, 234.01, 208.98
1216, 234.27, 209.72
1217, 234.49, 210.32
1218, 234.68, 210.72
1219, 234.82, 210.90
1220, 234.93, 210.93
1221, 235.01, 210.84
1222, 235.07, 210.62
1223, 235.13, 210.29
1224, 235.21, 209.87
1225, 235.31, 209.41
1226, 235.41, 208.98
1227, 235.52, 208.60
1228, 235.61, 208.29
1229, 235.70, 208.06
1230, 235.78, 207.88
1231, 235.85, 207.75
1232, 235.80, 207.67
1233, 235.61, 207.62
1234, 235.29, 207.57
1235, 234.89, 207.51
1236, 234.50, 207.43
1237, 234.18, 207.33
1238, 233.95, 207.21
1239, 233.78, 207.05
1240, 233.68, 206.87
1241, 233.63, 206.68
1242, 233.61, 206.50
1243, 233.62, 206.41
1244, 233.64, 206.44
1245, 233.68, 206.59
1246, 233.72, 206.83
1247, 233.77, 207.08
1248, 233.81, 207.31
1249, 233.83, 207.50
1250, 233.81, 207.65
1251, 233.75, 207.74
1252, 233.67, 207.77
1253, 233.50, 207.73
1254, 233.23, 207.66
1255, 232.87, 207.58
1256, 232.46, 207.53
1257, 232.15, 207.52
1258, 231.98, 207.52
1259, 231.97, 207.57
1260, 232.07, 207.67
1261, 232.27, 207.80
1262, 232.54, 207.96
1263, 232.86, 208.12
1264, 233.20, 208.31
1265, 233.65, 208.51
1266, 234.19, 208.74
1267, 234.82, 208.97
1268, 235.49, 209.10
1269, 236.15, 209.11
1270, 236.58, 208.99
1271, 236.72, 208.79
1272, 236.57, 208.54
1273, 236.23, 208.27
1274, 235.81, 208.00
1275, 235.39, 207.75
1276, 235.03, 207.58
1277, 234.72, 207.50
1278, 234.51, 207.52
1279, 234.42, 207.53
1280, 234.34, 207.48
1281, 234.21, 207.35
1282, 234.00, 207.17
1283, 233.74, 206.96
1284, 233.47, 206.75
1285, 233.26, 206.54
1286, 233.12, 206.35
1287, 233.07, 206.21
1288, 233.08, 206.13
1289, 233.14, 206.10
1290, 233.23, 206.12
1291, 233.33, 206.17
1292, 233.44, 206.24
1293, 233.60, 206.31
1294, 233.81, 206.39
1295, 234.08, 206.46
1296, 234.37, 206.47
1297, 234.60, 206.41
1298, 234.76, 206.27
1299, 234.84, 206.08
1300, 234.84, 205.84
1301, 234.83, 205.56
1302, 234.81, 205.25
1303, 234.81, 204.95
1304, 234.82, 204.71
1305, 234.84, 204.57
1306, 234.94, 204.53
1307, 235.13, 204.56
1308, 235.42, 204.73
1309, 235.76, 205.04
1310, 235.91, 205.46
1311, 235.80, 205.94
1312, 235.41, 206.44
1313, 234.85, 206.86
1314, 234.34, 207.18
1315, 233.94, 207.39
1316, 233.72, 207.50
1317, 233.64, 207.51
1318, 233.62, 207.43
1319, 233.65, 207.28
1320, 233.68, 207.09
1321, 233.72, 206.89
1322, 233.77, 206.68
1323, 233.76, 206.48
1324, 233.68, 206.29
1325, 233.54, 206.16
1326, 233.36, 206.09
1327, 233.16, 206.07
1328, 232.96, 206.10
1329, 232.76, 206.15
1330, 232.59, 206.20
1331, 232.46, 206.21
1332, 232.39, 206.20
1333, 232.37, 206.16
1334, 232.39, 206.08
1335, 232.46, 205.95
1336, 232.58, 205.80
1337, 232.74, 205.62
1338, 232.92, 205.56
1339, 233.10, 205.64
1340, 233.28, 205.87
1341, 233.44, 206.20
1342, 233.59, 206.61
1343, 233.71, 207.06
1344, 233.86, 207.54
1345, 234.06, 208.00
1346, 234.30, 208.47
1347, 234.56, 208.92
1348, 235.14, 209.35
1349, 236.07, 209.75
1350, 237.36, 210.10
1351, 238.84, 210.72
1352, 240.47, 211.65
1353, 242.17, 212.90
1354, 243.89, 214.31
1355, 245.53, 216.02
1356, 247.29, 217.96
1357, 249.18, 220.09
1358, 251.19, 222.23
1359, 253.17, 224.55
1360, 255.09, 227.00
1361, 256.88, 229.54
1362, 258.52, 232.02
1363, 259.96, 234.45
1364, 261.18, 236.79
1365, 262.38, 238.99
1366, 263.59, 240.99
1367, 264.83, 242.77
1368, 266.03, 244.31
1369, 267.24, 245.61
1370, 268.45, 246.67
1371, 269.65, 247.52
1372, 270.78, 248.19
1373, 271.79, 248.72
1374, 272.68, 249.14
1375, 273.42, 249.45
1376, 274.02, 249.83
1377, 274.61, 250.32
1378, 275.20, 250.95
1379, 275.81, 251.63
1380, 276.42, 252.26
1381, 277.03, 252.79
1382, 277.65, 253.20
1383, 278.26, 253.51
1384, 278.83, 253.56
1385, 279.35, 253.36
1386, 279.75, 252.91
1387, 280.01, 252.31
1388, 280.15, 251.63
1389, 280.18, 251.15
1390, 280.19, 250.94
1391, 280.22, 251.04
1392, 280.28, 251.35
1393, 280.36, 251.63
1394, 280.47, 251.79
1395, 280.62, 251.78
1396, 280.80, 251.66
1397, 280.99, 251.51
1398, 281.05, 251.38
1399, 280.93, 251.30
1400, 280.64, 251.26
1401, 280.25, 251.21
1402, 279.90, 251.16
1403, 279.67, 251.09
1404, 279.57, 251.01
1405, 279.58, 250.90
1406, 279.66, 250.77
1407, 279.74, 250.61
1408, 279.78, 250.44
1409, 279.77, 250.27
1410, 279.72, 250.28
1411, 279.78, 250.48
1412, 279.98, 250.89
1413, 280.33, 251.43
1414, 280.78, 251.94
1415, 281.18, 252.37
1416, 281.50, 252.68
1417, 281.69, 252.89
1418, 281.79, 253.09
1419, 281.84, 253.33
1420, 281.87, 253.61
1421, 281.90, 253.90
1422, 281.93, 254.09
1423, 281.95, 254.14
1424, 282.00, 254.03
1425, 282.07, 253.82
1426, 282.17, 253.56
1427, 282.28, 253.26
1428, 282.48, 252.96
1429, 282.77, 252.67
1430, 283.14, 252.41
1431, 283.56, 252.29
1432, 283.79, 252.32
1433, 283.79, 252.51
1434, 283.54, 252.81
1435, 283.12, 253.13
1436, 282.63, 253.44
1437, 282.13, 253.72
1438, 281.67, 253.95
1439, 281.26, 254.02
1440, 280.98, 253.89
1441, 280.86, 253.57
1442, 280.88, 253.13
1443, 281.01, 252.81
1444, 281.21, 252.70
1445, 281.37, 252.82
1446, 281.44, 253.10
1447, 281.42, 253.48
1448, 281.32, 253.90
1449, 281.22, 254.34
1450, 281.11, 254.76
1451, 281.04, 255.14
1452, 280.98, 255.53
1453, 281.02, 255.94
1454, 281.17, 256.36
1455, 281.43, 256.76
1456, 281.74, 257.03
1457, 282.03, 257.13
1458, 282.26, 257.07
1459, 282.40, 256.88
1460, 282.49, 256.58
1461, 282.52, 256.17
1462, 282.51, 255.69
1463, 282.48, 255.19
1464, 282.43, 254.69
1465, 282.37, 254.10
1466, 282.39, 253.40
1467, 282.51, 252.59
1468, 282.72, 251.76
1469, 282.99, 251.06
1470, 283.18, 250.54
1471, 283.25, 250.22
1472, 283.18, 250.08
1473, 283.01, 250.16
1474, 282.82, 250.44
1475, 282.62, 250.92
1476, 282.45, 251.50
1477, 282.31, 252.09
1478, 282.19, 252.64
1479, 282.10, 253.13
1480, 282.03, 253.55
1481, 281.98, 253.92
1482, 281.94, 254.25
1483, 282.08, 254.54
1484, 282.42, 254.80
1485, 282.95, 255.02
1486, 283.59, 255.12
1487, 284.12, 255.09
1488, 284.45, 254.93
1489, 284.56, 254.69
1490, 284.49, 254.36
1491, 284.37, 253.94
1492, 284.24, 253.47
1493, 284.13, 252.99
1494, 284.05, 252.54
1495, 283.96, 252.16
1496, 283.86, 251.86
1497, 283.75, 251.63
1498, 283.63, 251.52
1499, 283.56, 251.52
1500, 283.57, 251.63
1501, 283.65, 251.81
1502, 283.78, 252.02
1503, 283.93, 252.28
1504, 284.04, 252.56
1505, 284.09, 252.87
1506, 284.07, 253.17
1507, 284.00, 253.45
1508, 283.81, 253.70
1509, 283.52, 253.92
1510, 283.12, 254.11
1511, 282.68, 254.26
1512, 282.42, 254.38
1513, 282.38, 254.47
1514, 282.60, 254.53
1515, 282.99, 254.50
1516, 283.29, 254.36
1517, 283.42, 254.10
1518, 283.33, 253.79
1519, 283.09, 253.45
1520, 282.72, 253.08
1521, 282.28, 252.70
1522, 281.80, 252.32
1523, 281.31, 251.96
1524, 280.85, 251.71
1525, 280.58, 251.59
1526, 280.55, 251.61
1527, 280.77, 251.72
1528, 281.15, 251.93
1529, 281.56, 252.19
1530, 281.96, 252.51
1531, 282.29, 252.83
1532, 282.56, 253.07
1533, 282.86, 253.19
1534, 283.19, 253.19
1535, 283.58, 253.10
1536, 283.97, 252.98
1537, 284.28, 252.86
1538, 284.47, 252.76
1539, 284.52, 252.67
1540, 284.48, 252.68
1541, 284.29, 252.80
1542, 283.96, 253.03
1543, 283.53, 253.32
1544, 283.03, 253.64
1545, 282.50, 253.94
1546, 281.95, 254.19
1547, 281.40, 254.38
1548, 280.90, 254.52
1549, 280.44, 254.57
1550, 280.23, 254.52
1551, 280.29, 254.38
1552, 280.65, 254.18
1553, 281.18, 253.98
1554, 281.73, 253.80
1555, 282.22, 253.66
1556, 282.61, 253.55
1557, 282.90, 253.48
1558, 283.09, 253.42
1559, 283.17, 253.39
1560, 283.17, 253.38
1561, 283.10, 253.37
1562, 283.00, 253.35
1563, 282.82, 253.31
1564, 282.57, 253.23
1565, 282.26, 253.14
1566, 281.92, 253.05
1567, 281.68, 252.95
1568, 281.59, 252.86
1569, 281.65, 252.78
1570, 281.82, 252.71
1571, 281.98, 252.65
1572, 282.07, 252.60
1573, 282.08, 252.57
1574, 282.03, 252.54
1575, 281.94, 252.46
1576, 281.88, 252.33
1577, 281.87, 252.15
1578, 281.93, 251.93
1579, 282.02, 251.76
1580, 282.03, 251.65
1581, 281.93, 251.62
1582, 281.71, 251.65
1583, 281.40, 251.72
1584, 281.14, 251.81
1585, 280.96, 251.91
1586, 280.90, 252.01
1587, 280.91, 252.11
1588, 280.97, 252.18
1589, 281.05, 252.20
1590, 281.11, 252.18
1591, 281.15, 252.14
1592, 281.17, 252.12
1593, 281.25, 252.16
1594, 281.42, 252.26
1595, 281.67, 252.40
1596, 281.97, 252.55
1597, 282.30, 252.72
1598, 282.61, 252.87
1599, 282.91, 253.01
1600, 283.17, 253.14
1601, 283.40, 253.30
1602, 283.60, 253.51
1603, 283.75, 253.76
1604, 283.88, 254.02
1605, 283.97, 254.24
1606, 283.90, 254.37
1607, 283.66, 254.42
1608, 283.24, 254.41
1609, 282.72, 254.33
1610, 282.32, 254.19
1611, 282.10, 254.00
1612, 282.10, 253.79
1613, 282.26, 253.57
1614, 282.67, 253.42
1615, 283.33, 253.34
1616, 284.20, 253.35
1617, 285.17, 253.42
1618, 286.17, 253.52
1619, 286.99, 253.65
1620, 287.58, 253.78
1621, 287.91, 253.92
1622, 288.03, 253.96
1623, 287.96, 253.90
1624, 287.73, 253.74
1625, 287.36, 253.50
1626, 286.93, 253.23
1627, 286.44, 252.92
1628, 285.93, 252.60
1629, 285.41, 252.26
1630, 284.92, 251.92
1631, 284.48, 251.62
1632, 284.16, 251.35
1633, 284.00, 251.11
1634, 284.00, 250.92
1635, 284.10, 250.89
1636, 284.27, 251.06
1637, 284.49, 251.41
1638, 284.72, 251.87
1639, 284.95, 252.39
1640, 285.06, 252.90
1641, 285.03, 253.35
1642, 284.84, 253.73
1643, 284.56, 254.03
1644, 284.23, 254.33
1645, 283.87, 254.62
1646, 283.53, 254.92
1647, 283.20, 255.22
1648, 282.91, 255.42
1649, 282.71, 255.49
1650, 282.61, 255.44
1651, 282.62, 255.30
1652, 282.69, 255.11
1653, 282.77, 254.83
1654, 282.80, 254.49
1655, 282.78, 254.10
1656, 282.73, 253.68
1657, 282.65, 253.41
1658, 282.51, 253.31
1659, 282.30, 253.42
1660, 282.03, 253.65
1661, 281.74, 253.86
1662, 281.49, 253.99
1663, 281.32, 254.01
1664, 281.23, 253.94
1665, 281.21, 253.81
1666, 281.35, 253.65
1667, 281.64, 253.49
1668, 282.08, 253.31
1669, 282.59, 253.15
1670, 283.06, 252.98
1671, 283.42, 252.79
1672, 283.65, 252.60
1673, 283.78, 252.40
1674, 283.82, 252.32
1675, 283.87, 252.39
1676, 283.93, 252.60
1677, 284.03, 252.90
1678, 284.16, 253.25
1679, 284.26, 253.54
1680, 284.33, 253.72
1681, 284.37, 253.79
1682, 284.37, 253.77
1683, 284.38, 253.69
1684, 284.41, 253.57
1685, 284.46, 253.43
1686, 284.52, 253.28
1687, 284.59, 253.09
1688, 284.58, 252.84
1689, 284.48, 252.54
1690, 284.27, 252.23
1691, 284.01, 251.92
1692, 283.69, 251.60
1693, 283.33, 251.28
1694, 282.96, 250.96
1695, 282.59, 250.66
1696, 281.80, 250.05
1697, 280.52, 249.07
1698, 278.73, 247.71
1699, 276.70, 246.16
1700, 274.59, 244.22
1701, 272.28, 241.96
1702, 269.82, 239.41
1703, 267.25, 236.80
1704, 264.74, 234.14
1705, 262.30, 231.51
1706, 259.99, 228.98
1707, 257.83, 226.65
1708, 255.90, 224.58
1709, 254.10, 222.69
1710, 252.42, 220.98
1711, 250.84, 219.42
1712, 249.43, 218.05
1713, 248.20, 217.01
1714, 247.30, 216.30
1715, 246.75, 215.93
1716, 246.53, 215.82
1717, 246.57, 216.23
1718, 246.99, 217.16
1719, 247.77, 218.57
1720, 248.86, 220.23
1721, 250.11, 221.99
1722, 251.57, 224.00
1723, 253.18, 226.21
1724, 254.89, 228.58
1725, 256.57, 230.93
1726, 258.44, 233.24
1727, 260.49, 235.47
1728, 262.70, 237.57
1729, 264.91, 239.46
1730, 266.99, 241.10
1731, 268.78, 242.49
1732, 270.20, 243.62
1733, 271.24, 244.52
1734, 271.95, 245.20
1735, 272.11, 245.34
1736, 271.72, 244.93
1737, 270.82, 243.97
1738, 269.61, 242.67
1739, 268.01, 241.05
1740, 266.10, 239.20
1741, 263.95, 237.20
1742, 261.76, 235.19
1743, 259.64, 233.08
1744, 257.67, 230.88
1745, 255.89, 228.63
1746, 254.33, 226.45
1747, 253.01, 224.45
1748, 251.78, 222.67
1749, 250.63, 221.15
1750, 249.52, 219.89
1751, 248.50, 218.88
1752, 247.60, 218.18
1753, 246.83, 217.79
1754, 246.19, 217.67
1755, 245.68, 217.75
1756, 245.29, 218.22
1757, 245.21, 219.07
1758, 245.46, 220.26
1759, 246.04, 221.63
1760, 246.82, 223.05
1761, 247.91, 224.65
1762, 249.27, 226.40
1763, 250.85, 228.27
1764, 252.50, 230.12
1765, 254.37, 232.06
1766, 256.44, 234.04
1767, 258.67, 236.05
1768, 260.89, 237.96
1769, 262.99, 239.78
1770, 264.89, 241.48
1771, 266.54, 243.05
1772, 267.94, 244.44
1773, 269.09, 245.63
1774, 269.70, 246.22
1775, 269.75, 246.15
1776, 269.27, 245.42
1777, 268.44, 244.27
1778, 267.22, 242.69
1779, 265.69, 240.80
1780, 263.95, 238.68
1781, 262.14, 236.52
1782, 260.28, 234.34
1783, 258.42, 232.19
1784, 256.62, 230.13
1785, 254.95, 228.23
1786, 253.46, 226.56
1787, 252.18, 224.98
1788, 251.11, 223.50
1789, 250.25, 222.08
1790, 249.58, 220.79
1791, 249.05, 219.62
1792, 248.64, 218.59
1793, 248.31, 217.69
1794, 248.07, 216.95
1795, 248.00, 216.68
1796, 248.12, 216.94
1797, 248.40, 217.72
1798, 248.80, 218.83
1799, 249.24, 220.10
1800, 250.02, 221.65
1801, 251.16, 223.42
1802, 252.64, 225.35
1803, 254.28, 227.29
1804, 256.09, 229.36
1805, 257.98, 231.52
1806, 259.89, 233.72
1807, 261.72, 235.84
1808, 263.60, 237.96
1809, 265.53, 240.03
1810, 267.50, 242.04
1811, 269.38, 243.90
1812, 271.11, 245.56
1813, 272.26, 246.72
1814, 272.76, 247.33
1815, 272.59, 247.39
1816, 271.96, 247.07
1817, 270.96, 246.22
1818, 269.71, 244.92
1819, 268.31, 243.23
1820, 266.89, 241.35
1821, 265.24, 239.24
1822, 263.35, 236.99
1823, 261.27, 234.66
1824, 259.15, 232.39
1825, 257.12, 230.21
1826, 255.32, 228.15
1827, 253.80, 226.26
1828, 252.59, 224.57
1829, 251.65, 223.13
1830, 250.82, 221.87
1831, 250.06, 220.79
1832, 249.30, 219.85
1833, 248.59, 219.07
1834, 248.07, 218.61
1835, 247.75, 218.49
1836, 247.64, 218.70
1837, 247.70, 219.12
1838, 247.86, 220.01
1839, 248.27, 221.35
1840, 248.94, 223.11
1841, 249.83, 225.05
1842, 250.84, 227.01
1843, 252.15, 229.03
1844, 253.72, 231.04
1845, 255.53, 233.01
1846, 257.42, 234.84
1847, 259.46, 236.66
1848, 261.62, 238.48
1849, 263.85, 240.30
1850, 266.00, 242.01
1851, 267.89, 243.36
1852, 269.06, 244.12
1853, 269.42, 244.22
1854, 269.01, 243.77
1855, 267.92, 242.77
1856, 266.33, 241.33
1857, 264.40, 239.56
1858, 262.33, 237.66
1859, 260.22, 235.65
1860, 258.17, 233.61
1861, 256.24, 231.60
1862, 254.50, 229.73
1863, 252.99, 228.05
1864, 251.66, 226.42
1865, 250.51, 224.83
1866, 249.52, 223.27
1867, 248.68, 221.81
1868, 247.88, 220.47
1869, 247.06, 219.28
1870, 246.22, 218.23
1871, 245.41, 217.35
1872, 244.79, 216.68
1873, 244.41, 216.23
1874, 244.28, 215.98
1875, 244.33, 215.89
1876, 244.51, 215.92
1877, 244.96, 216.45
1878, 245.66, 217.53
1879, 246.60, 219.13
1880, 247.65, 221.02
1881, 248.89, 223.19
1882, 250.27, 225.55
1883, 251.76, 228.00
1884, 253.24, 230.39
1885, 254.80, 232.68
1886, 256.42, 234.82
1887, 258.06, 236.78
1888, 259.63, 238.51
1889, 261.26, 239.99
1890, 262.94, 241.23
1891, 264.65, 242.27
1892, 266.30, 243.12
1893, 267.81, 243.78
1894, 268.91, 243.99
1895, 269.54, 243.72
1896, 269.68, 242.98
1897, 269.48, 241.95
1898, 268.75, 240.60
1899, 267.54, 239.02
1900, 265.92, 237.27
1901, 264.09, 235.50
1902, 262.14, 233.81
1903, 260.16, 232.12
1904, 258.23, 230.46
1905, 256.44, 228.82
1906, 254.76, 227.30
1907, 253.21, 225.89
1908, 251.79, 224.59
1909, 250.54, 223.41
1910, 249.47, 222.39
1911, 248.54, 221.47
1912, 247.72, 220.64
1913, 247.01, 219.89
1914, 246.40, 219.25
1915, 246.16, 219.01
1916, 246.33, 219.24
1917, 246.92, 219.93
1918, 247.76, 220.91
1919, 248.82, 222.04
1920, 250.01, 223.38
1921, 251.27, 224.88
1922, 252.52, 226.49
1923, 253.68, 228.09
1924, 255.00, 229.83
1925, 256.48, 231.67
1926, 258.13, 233.59
1927, 259.82, 235.47
1928, 261.57, 237.32
1929, 263.35, 239.11
1930, 265.10, 240.81
1931, 266.76, 242.37
1932, 268.17, 243.73
1933, 269.30, 244.67
1934, 270.13, 245.16
1935, 270.70, 245.20
1936, 271.07, 244.92
1937, 270.97, 244.22
1938, 270.41, 243.15
1939, 269.41, 241.76
1940, 268.15, 240.23
1941, 266.62, 238.57
1942, 264.90, 236.85
1943, 263.06, 235.11
1944, 261.23, 233.47
1945, 259.43, 231.97
1946, 257.70, 230.46
1947, 256.08, 228.92
1948, 254.62, 227.35
1949, 253.35, 225.84
1950, 252.17, 224.51
1951, 251.07, 223.40
1952, 250.03, 222.53
1953, 249.08, 221.88
1954, 248.33, 221.65
1955, 247.81, 221.83
1956, 247.50, 222.41
1957, 247.36, 223.23
1958, 247.60, 224.18
1959, 248.20, 225.31
1960, 249.14, 226.57
1961, 250.28, 227.92
1962, 251.48, 229.27
1963, 252.92, 230.70
1964, 254.56, 232.20
1965, 256.37, 233.75
1966, 258.21, 235.25
1967, 260.08, 236.85
1968, 261.91, 238.54
1969, 263.69, 240.32
1970, 265.32, 242.06
1971, 266.77, 243.67
1972, 268.01, 244.93
1973, 269.04, 245.77
1974, 269.87, 246.19
1975, 270.11, 246.28
1976, 269.72, 245.88
1977, 268.72, 245.01
1978, 267.33, 243.73
1979, 265.76, 242.22
1980, 264.00, 240.47
1981, 262.14, 238.55
1982, 260.24, 236.54
1983, 258.41, 234.57
1984, 256.77, 232.73
1985, 255.34, 230.93
1986, 254.17, 229.20
1987, 253.23, 227.53
1988, 252.42, 226.00
1989, 251.71, 224.61
1990, 251.07, 223.39
1991, 250.51, 222.33
1992, 250.04, 221.45
1993, 249.71, 220.87
1994, 249.52, 220.62
1995, 249.46, 220.67
1996, 249.50, 220.94
1997, 249.78, 221.34
1998, 250.27, 222.07
1999, 250.98, 223.12
2000, 251.80, 224.45
=====End_data=====
=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
0, 7.35, 49.30
1, 23.13, 63.40
2, 47.64, 84.85
3, 76.98, 109.75
4, 108.23, 135.16
5, 139.20, 159.21
6, 168.38, 180.80
7, 194.74, 199.46
8, 217.73, 215.08
9, 237.08, 227.82
10, 252.85, 237.93
11, 265.24, 245.72
12, 274.61, 251.52
13, 281.36, 255.65
14, 285.91, 258.41
15, 288.67, 260.07
16, 290.04, 260.89
17, 290.46, 261.04
18, 290.26, 260.71
19, 289.67, 260.05
20, 288.85, 259.18
21, 287.90, 258.22
22, 286.85, 257.29
23, 285.73, 256.47
24, 284.58, 255.78
25, 283.48, 255.23
26, 282.47, 254.81
27, 281.58, 254.50
28, 280.82, 254.28
29, 280.18, 254.14
30, 279.76, 254.06
31, 279.54, 254.02
32, 279.51, 254.03
33, 279.63, 254.05
34, 279.84, 254.10
35, 280.08, 254.12
36, 280.30, 254.12
37, 280.50, 254.09
38, 280.66, 254.03
39, 280.45, 253.86
40, 279.81, 253.57
41, 278.73, 253.14
42, 277.40, 252.65
43, 275.72, 251.93
44, 273.77, 250.98
45, 271.62, 249.81
46, 269.44, 248.54
47, 267.35, 247.28
48, 265.12, 245.73
49, 262.74, 243.89
50, 260.24, 241.77
51, 257.78, 239.55
52, 255.26, 237.13
53, 252.74, 234.58
54, 250.23, 231.94
55, 247.88, 229.37
56, 245.70, 227.02
57, 243.73, 224.96
58, 242.00, 223.23
59, 240.51, 221.83
60, 239.28, 220.72
61, 238.25, 219.75
62, 237.37, 218.85
63, 236.64, 217.98
64, 236.03, 217.17
65, 235.50, 216.48
66, 235.02, 215.93
67, 234.57, 215.51
68, 234.18, 215.21
69, 233.81, 214.98
70, 233.47, 214.80
71, 233.15, 214.65
72, 232.87, 214.53
73, 232.76, 214.52
74, 232.84, 214.63
75, 233.12, 214.87
76, 233.52, 215.17
77, 233.99, 215.52
78, 234.72, 216.12
79, 235.71, 217.01
80, 236.96, 218.17
81, 238.32, 219.46
82, 239.84, 220.99
83, 241.47, 222.73
84, 243.18, 224.63
85, 244.85, 226.53
86, 246.65, 228.61
87, 248.55, 230.84
88, 250.55, 233.19
89, 252.51, 235.50
90, 254.33, 237.65
91, 256.11, 239.74
92, 257.81, 241.75
93, 259.44, 243.68
94, 260.93, 245.45
95, 262.47, 246.91
96, 264.05, 248.01
97, 265.69, 248.76
98, 267.28, 249.22
99, 268.84, 248.81
100, 270.33, 247.49
101, 271.73, 245.28
102, 272.99, 242.54
103, 274.09, 239.58
104, 275.01, 236.31
105, 275.77, 232.83
106, 276.36, 229.24
107, 276.81, 225.74
108, 276.90, 223.29
109, 276.60, 222.11
110, 275.94, 222.28
111, 275.05, 223.39
112, 273.72, 225.09
113, 272.01, 227.11
114, 269.95, 229.24
115, 267.77, 231.34
116, 265.61, 233.29
117, 263.36, 234.79
118, 261.08, 235.78
119, 258.78, 236.22
120, 256.59, 236.27
121, 254.41, 235.89
122, 252.26, 235.18
123, 250.15, 234.19
124, 248.18, 233.06
125, 246.39, 231.84
126, 244.81, 230.58
127, 243.44, 229.35
128, 242.30, 228.19
129, 241.38, 227.15
130, 240.58, 226.13
131, 239.87, 225.13
132, 239.21, 224.14
133, 238.64, 223.20
134, 238.12, 222.27
135, 237.66, 221.35
136, 237.24, 220.45
137, 236.89, 219.60
138, 236.59, 218.87
139, 236.35, 218.27
140, 236.16, 217.81
141, 236.03, 217.47
142, 235.93, 217.38
143, 235.91, 217.54
144, 235.99, 217.94
145, 236.15, 218.48
146, 236.36, 219.09
147, 236.97, 219.98
148, 238.02, 221.13
149, 239.49, 222.54
150, 241.20, 224.05
151, 243.10, 225.74
152, 245.12, 227.56
153, 247.16, 229.48
154, 249.12, 231.35
155, 251.13, 233.21
156, 253.17, 235.01
157, 255.23, 236.72
158, 257.20, 238.28
159, 259.00, 239.65
160, 260.79, 240.90
161, 262.59, 242.03
162, 264.41, 243.06
163, 266.15, 243.97
164, 267.78, 244.51
165, 269.29, 244.62
166, 270.65, 244.32
167, 271.83, 243.74
168, 272.81, 243.14
169, 273.57, 242.61
170, 274.12, 242.23
171, 274.50, 241.98
172, 274.75, 241.83
173, 274.98, 241.44
174, 275.26, 240.73
175, 275.59, 239.68
176, 275.96, 238.43
177, 275.92, 237.58
178, 275.41, 237.30
179, 274.38, 237.65
180, 273.06, 238.42
181, 271.40, 239.16
182, 269.52, 239.68
183, 267.47, 239.86
184, 265.42, 239.81
185, 263.48, 239.59
186, 261.38, 239.10
187, 259.09, 238.36
188, 256.63, 237.41
189, 254.18, 236.36
190, 251.89, 235.13
191, 249.85, 233.75
192, 248.11, 232.26
193, 246.67, 230.77
194, 245.38, 229.25
195, 244.20, 227.72
196, 243.10, 226.22
197, 242.11, 224.82
198, 241.25, 223.56
199, 240.55, 222.44
200, 240.02, 221.46
