=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1141, 105.63, 149.93
1142, 105.84, 150.12
1143, 106.00, 150.25
1144, 106.11, 150.29
1145, 106.20, 150.29
1146, 106.30, 150.29
1147, 106.38, 150.34
1148, 106.43, 150.38
1149, 106.44, 150.42
1150, 106.45, 150.55
1151, 106.47, 150.81
1152, 106.60, 151.20
1153, 106.83, 151.79
1154, 107.16, 152.54
1155, 107.33, 153.49
1156, 107.27, 154.54
1157, 106.84, 155.70
1158, 106.12, 156.93
1159, 105.29, 158.16
1160, 104.48, 159.21
1161, 103.77, 160.02
1162, 103.13, 160.67
1163, 102.54, 161.25
1164, 102.00, 161.80
1165, 101.50, 162.17
1166, 101.08, 162.35
1167, 100.75, 162.39
1168, 100.52, 162.36
1169, 100.52, 162.34
1170, 100.74, 162.28
1171, 101.18, 162.20
1172, 101.72, 162.13
1173, 102.28, 162.12
1174, 102.99, 162.15
1175, 103.83, 162.18
1176, 104.80, 162.17
1177, 105.81, 162.16
1178, 106.80, 162.18
1179, 107.74, 162.24
1180, 108.62, 162.32
1181, 109.41, 162.42
1182, 110.08, 162.62
1183, 110.61, 162.93
1184, 111.00, 163.33
1185, 111.28, 163.75
1186, 111.46, 164.16
1187, 111.56, 164.51
1188, 111.60, 164.79
1189, 111.49, 165.06
1190, 111.22, 165.36
1191, 110.89, 165.69
1192, 110.57, 165.87
1193, 110.32, 165.88
1194, 110.18, 165.71
1195, 110.15, 165.43
1196, 110.17, 165.11
1197, 110.21, 164.73
1198, 110.22, 164.30
1199, 110.25, 163.88
1200, 110.29, 163.52
1201, 110.28, 163.07
1202, 110.19, 162.49
1203, 110.01, 161.78
1204, 109.75, 160.97
1205, 109.43, 160.14
1206, 109.03, 159.27
1207, 108.56, 158.39
1208, 108.03, 157.54
1209, 107.48, 156.64
1210, 106.92, 155.72
1211, 106.42, 154.80
1212, 106.03, 153.94
1213, 105.75, 153.19
1214, 105.56, 152.50
1215, 105.46, 151.87
1216, 105.39, 151.36
1217, 105.33, 151.05
1218, 105.27, 150.96
1219, 105.30, 150.92
1220, 105.42, 150.87
1221, 105.62, 150.80
1222, 105.84, 150.74
1223, 106.06, 150.71
1224, 106.21, 150.62
1225, 106.28, 150.43
1226, 106.26, 150.18
1227, 106.18, 149.94
1228, 106.06, 149.73
1229, 105.86, 149.60
1230, 105.60, 149.57
1231, 105.28, 149.58
1232, 104.93, 149.59
1233, 104.58, 149.58
1234, 104.31, 149.63
1235, 104.13, 149.76
1236, 103.99, 149.94
1237, 103.87, 150.14
1238, 103.79, 150.33
1239, 103.78, 150.48
1240, 103.83, 150.58
1241, 103.82, 150.61
1242, 103.72, 150.56
1243, 103.61, 150.51
1244, 103.56, 150.48
1245, 103.59, 150.49
1246, 103.69, 150.58
1247, 103.84, 150.74
1248, 104.00, 150.90
1249, 104.16, 151.01
1250, 104.32, 151.04
1251, 104.50, 151.06
1252, 104.69, 151.10
1253, 104.97, 151.35
1254, 105.35, 151.82
1255, 105.80, 152.51
1256, 106.30, 153.38
1257, 106.78, 154.37
1258, 107.03, 155.48
1259, 106.99, 156.64
1260, 106.64, 157.79
1261, 105.91, 158.88
1262, 104.85, 159.87
1263, 103.56, 160.78
1264, 102.18, 161.61
1265, 100.86, 162.37
1266, 99.66, 162.97
1267, 98.62, 163.38
1268, 97.91, 163.69
1269, 97.56, 163.98
1270, 97.57, 164.16
1271, 97.86, 164.19
1272, 98.33, 164.05
1273, 98.94, 163.82
1274, 99.63, 163.56
1275, 100.37, 163.40
1276, 101.12, 163.37
1277, 101.85, 163.48
1278, 102.54, 163.58
1279, 103.15, 163.62
1280, 103.78, 163.62
1281, 104.45, 163.62
1282, 105.16, 163.63
1283, 105.95, 163.59
1284, 106.78, 163.47
1285, 107.59, 163.33
1286, 108.31, 163.24
1287, 108.91, 163.21
1288, 109.44, 163.14
1289, 109.92, 162.98
1290, 110.32, 162.78
1291, 110.60, 162.57
1292, 110.80, 162.41
1293, 110.93, 162.28
1294, 111.03, 162.18
1295, 111.15, 162.08
1296, 111.31, 161.98
1297, 111.48, 161.92
1298, 111.64, 161.91
1299, 111.78, 161.97
1300, 111.91, 161.99
1301, 112.05, 161.95
1302, 112.09, 161.91
1303, 112.00, 161.91
1304, 111.78, 161.96
1305, 111.48, 161.92
1306, 111.14, 161.72
1307, 110.78, 161.26
1308, 110.44, 160.59
1309, 110.12, 159.76
1310, 109.86, 158.74
1311, 109.68, 157.58
1312, 109.43, 156.32
1313, 109.09, 155.06
1314, 108.63, 153.89
1315, 108.06, 152.86
1316, 107.42, 151.99
1317, 106.79, 151.34
1318, 106.22, 150.89
1319, 105.86, 150.61
1320, 105.73, 150.45
1321, 105.81, 150.37
1322, 105.93, 150.31
1323, 106.02, 150.23
1324, 106.00, 150.12
1325, 105.89, 150.00
1326, 105.72, 149.88
1327, 105.53, 149.80
1328, 105.35, 149.80
1329, 105.21, 149.88
1330, 105.10, 150.05
1331, 105.02, 150.27
1332, 105.04, 150.39
1333, 105.17, 150.38
1334, 105.31, 150.26
1335, 105.39, 150.10
1336, 105.37, 149.94
1337, 105.29, 149.79
1338, 105.16, 149.66
1339, 105.00, 149.59
1340, 104.84, 149.60
1341, 104.69, 149.64
1342, 104.57, 149.67
1343, 104.49, 149.66
1344, 104.39, 149.66
1345, 104.22, 149.68
1346, 103.94, 149.69
1347, 103.56, 149.69
1348, 103.10, 149.66
1349, 102.77, 149.69
1350, 102.63, 149.80
1351, 102.66, 150.02
1352, 102.78, 150.32
1353, 102.93, 150.67
1354, 103.12, 151.08
1355, 103.34, 151.54
1356, 103.61, 152.16
1357, 103.91, 152.92
1358, 104.24, 153.89
1359, 104.45, 155.02
1360, 104.52, 156.23
1361, 104.31, 157.45
1362, 103.83, 158.60
1363, 103.13, 159.75
1364, 102.29, 160.87
1365, 101.37, 161.98
1366, 100.50, 162.91
1367, 99.73, 163.61
1368, 99.09, 164.15
1369, 98.62, 164.58
1370, 98.29, 164.95
1371, 98.21, 165.18
1372, 98.35, 165.27
1373, 98.67, 165.21
1374, 99.09, 165.05
1375, 99.54, 164.84
1376, 100.17, 164.69
1377, 100.99, 164.64
1378, 102.02, 164.68
1379, 103.16, 164.73
1380, 104.32, 164.69
1381, 105.44, 164.52
1382, 106.46, 164.22
1383, 107.40, 163.93
1384, 108.23, 163.68
1385, 108.97, 163.51
1386, 109.59, 163.37
1387, 110.10, 163.26
1388, 110.59, 163.12
1389, 111.07, 162.94
1390, 111.57, 162.80
1391, 112.04, 162.73
1392, 112.48, 162.75
1393, 112.82, 162.82
1394, 113.04, 162.94
1395, 113.13, 163.02
1396, 113.11, 163.06
1397, 113.00, 163.04
1398, 112.84, 163.02
1399, 112.67, 163.04
1400, 112.46, 163.08
1401, 112.21, 163.11
1402, 111.92, 163.11
1403, 111.66, 163.07
1404, 111.48, 162.99
1405, 111.32, 162.94
1406, 111.16, 162.93
1407, 110.99, 162.66
1408, 110.82, 162.07
1409, 110.66, 161.11
1410, 110.32, 160.00
1411, 109.79, 158.87
1412, 109.05, 157.79
1413, 108.26, 156.78
1414, 107.51, 155.87
1415, 106.85, 155.02
1416, 106.29, 154.24
1417, 105.82, 153.46
1418, 105.48, 152.67
1419, 105.26, 151.88
1420, 105.14, 151.21
1421, 105.10, 150.70
1422, 105.12, 150.34
1423, 105.24, 150.09
1424, 105.44, 149.92
1425, 105.72, 149.81
1426, 106.04, 149.75
1427, 106.28, 149.66
1428, 106.43, 149.51
1429, 106.45, 149.37
1430, 106.42, 149.28
1431, 106.36, 149.26
1432, 106.22, 149.29
1433, 105.99, 149.37
1434, 105.67, 149.46
1435, 105.35, 149.56
1436, 105.09, 149.66
1437, 104.87, 149.76
1438, 104.68, 149.86
1439, 104.52, 149.89
1440, 104.35, 149.85
1441, 104.17, 149.74
1442, 104.03, 149.64
1443, 103.96, 149.57
1444, 103.97, 149.53
1445, 104.14, 149.50
1446, 104.46, 149.42
1447, 104.88, 149.27
1448, 105.31, 149.07
1449, 105.70, 148.89
1450, 105.97, 148.76
1451, 106.09, 148.62
1452, 106.17, 148.44
1453, 106.27, 148.22
1454, 106.46, 148.14
1455, 106.71, 148.25
1456, 107.01, 148.65
1457, 107.38, 149.27
1458, 107.81, 150.05
1459, 108.17, 151.10
1460, 108.42, 152.37
1461, 108.51, 153.83
1462, 108.23, 155.35
1463, 107.57, 156.83
1464, 106.46, 158.19
1465, 105.06, 159.41
1466, 103.48, 160.41
1467, 101.95, 161.18
1468, 100.57, 161.72
1469, 99.47, 162.19
1470, 98.65, 162.66
1471, 98.09, 163.15
1472, 97.69, 163.64
1473, 97.40, 164.03
1474, 97.47, 164.28
1475, 97.94, 164.39
1476, 98.80, 164.33
1477, 99.87, 164.10
1478, 101.02, 163.84
1479, 102.16, 163.61
1480, 103.27, 163.47
1481, 104.29, 163.45
1482, 105.24, 163.54
1483, 106.09, 163.65
1484, 106.84, 163.73
1485, 107.48, 163.75
1486, 108.06, 163.75
1487, 108.60, 163.75
1488, 109.11, 163.72
1489, 109.62, 163.63
1490, 110.13, 163.49
1491, 110.64, 163.32
1492, 111.13, 163.14
1493, 111.57, 162.98
1494, 111.82, 162.86
1495, 111.86, 162.81
1496, 111.73, 162.83
1497, 111.52, 162.90
1498, 111.30, 162.99
1499, 111.12, 163.06
1500, 111.02, 163.01
1501, 111.05, 162.84
1502, 111.21, 162.53
1503, 111.47, 162.34
1504, 111.76, 162.34
1505, 112.04, 162.31
1506, 112.15, 162.12
1507, 112.08, 161.69
1508, 111.81, 161.12
1509, 111.39, 160.47
1510, 110.88, 159.77
1511, 110.23, 159.03
1512, 109.48, 158.29
1513, 108.77, 157.55
1514, 108.18, 156.85
1515, 107.75, 156.13
1516, 107.42, 155.39
1517, 107.13, 154.61
1518, 106.90, 153.84
1519, 106.72, 153.11
1520, 106.62, 152.44
1521, 106.43, 151.85
1522, 106.13, 151.29
1523, 105.81, 150.77
1524, 105.53, 150.27
1525, 105.37, 149.89
1526, 105.26, 149.65
1527, 105.18, 149.54
1528, 105.04, 149.50
1529, 104.82, 149.51
1530, 104.51, 149.56
1531, 104.24, 149.62
1532, 104.05, 149.69
1533, 104.08, 149.77
1534, 104.31, 149.84
1535, 104.72, 149.91
1536, 105.15, 149.97
1537, 105.54, 150.03
1538, 105.79, 150.07
1539, 105.89, 150.11
1540, 106.00, 150.14
1541, 106.16, 150.16
1542, 106.43, 150.10
1543, 106.68, 149.95
1544, 106.85, 149.74
1545, 106.90, 149.50
1546, 106.85, 149.27
1547, 106.72, 149.03
1548, 106.50, 148.79
1549, 106.23, 148.74
1550, 105.87, 148.94
1551, 105.44, 149.38
1552, 104.95, 149.86
1553, 104.56, 150.27
1554, 104.30, 150.58
1555, 104.25, 150.81
1556, 104.34, 150.99
1557, 104.55, 151.07
1558, 104.74, 151.05
1559, 104.88, 150.89
1560, 104.96, 150.62
1561, 105.00, 150.33
1562, 105.03, 150.08
1563, 105.02, 149.91
1564, 104.97, 149.76
1565, 104.89, 149.60
1566, 104.78, 149.42
1567, 104.67, 149.23
1568, 104.55, 149.05
1569, 104.44, 148.89
1570, 104.36, 148.74
1571, 104.33, 148.65
1572, 104.37, 148.59
1573, 104.47, 148.59
1574, 104.63, 148.70
1575, 104.78, 148.92
1576, 104.91, 149.21
1577, 104.93, 149.53
1578, 104.83, 149.83
1579, 104.60, 150.09
1580, 104.47, 150.28
1581, 104.48, 150.39
1582, 104.57, 150.42
1583, 104.66, 150.37
1584, 104.68, 150.28
1585, 104.61, 150.16
1586, 104.45, 150.15
1587, 104.31, 150.28
1588, 104.25, 150.51
1589, 104.30, 150.78
1590, 104.45, 151.03
1591, 104.68, 151.19
1592, 104.86, 151.23
1593, 104.94, 151.18
1594, 104.97, 151.07
1595, 105.01, 150.95
1596, 105.09, 150.83
1597, 105.17, 150.70
1598, 105.22, 150.61
1599, 105.15, 150.56
1600, 104.92, 150.55
1601, 104.56, 150.60
1602, 104.19, 150.70
1603, 103.88, 150.71
1604, 103.73, 150.61
1605, 103.71, 150.46
1606, 103.83, 150.34
1607, 104.02, 150.30
1608, 104.26, 150.31
1609, 104.45, 150.36
1610, 104.54, 150.36
1611, 104.52, 150.29
1612, 104.42, 150.13
1613, 104.28, 149.95
1614, 104.11, 149.77
1615, 103.94, 149.72
1616, 103.76, 149.80
1617, 103.71, 150.03
1618, 103.79, 150.27
1619, 103.94, 150.47
1620, 104.09, 150.47
1621, 104.13, 150.27
1622, 104.08, 149.88
1623, 103.93, 149.54
1624, 103.75, 149.36
1625, 103.57, 149.32
1626, 103.49, 149.36
1627, 103.53, 149.43
1628, 103.69, 149.55
1629, 103.87, 149.70
1630, 104.03, 149.93
1631, 104.15, 150.22
1632, 104.22, 150.55
1633, 104.25, 150.87
1634, 104.21, 151.15
1635, 104.09, 151.33
1636, 103.90, 151.37
1637, 103.66, 151.29
1638, 103.40, 151.12
1639, 103.23, 150.91
1640, 103.16, 150.69
1641, 103.13, 150.50
1642, 103.09, 150.37
1643, 103.00, 150.31
1644, 103.00, 150.30
1645, 103.10, 150.27
1646, 103.24, 150.18
1647, 103.37, 150.06
1648, 103.47, 149.97
1649, 103.55, 149.91
1650, 103.64, 149.88
1651, 103.69, 149.88
1652, 103.70, 149.91
1653, 103.67, 149.99
1654, 103.61, 150.00
1655, 103.54, 149.92
1656, 103.44, 149.73
1657, 103.30, 149.47
1658, 103.24, 149.18
1659, 103.29, 148.98
1660, 103.47, 148.90
1661, 103.66, 148.97
1662, 103.79, 149.05
1663, 103.84, 149.10
1664, 103.83, 149.10
1665, 103.78, 149.06
1666, 103.76, 148.99
1667, 103.78, 148.98
1668, 103.81, 149.05
1669, 103.81, 149.23
1670, 103.77, 149.49
1671, 103.70, 149.81
1672, 103.61, 150.13
1673, 103.49, 150.41
1674, 103.34, 150.72
1675, 103.17, 151.07
1676, 103.01, 151.39
1677, 102.88, 151.63
1678, 102.80, 151.77
1679, 102.75, 151.79
1680, 102.73, 151.68
1681, 102.73, 151.53
1682, 102.75, 151.38
1683, 102.72, 151.25
1684, 102.63, 151.08
1685, 102.57, 150.85
1686, 102.55, 150.65
1687, 102.62, 150.54
1688, 102.72, 150.54
1689, 102.82, 150.59
1690, 102.87, 150.66
1691, 102.87, 150.71
1692, 102.82, 150.73
1693, 102.80, 150.72
1694, 102.82, 150.67
1695, 102.85, 150.62
1696, 102.85, 150.55
1697, 102.80, 150.49
1698, 102.78, 150.43
1699, 102.80, 150.37
1700, 102.91, 150.32
1701, 103.08, 150.22
1702, 103.31, 150.08
1703, 103.47, 149.96
1704, 103.55, 149.90
1705, 103.58, 149.92
1706, 103.59, 149.97
1707, 103.62, 150.03
1708, 103.67, 150.15
1709, 103.71, 150.35
1710, 103.76, 150.63
1711, 103.81, 150.82
1712, 103.88, 150.88
1713, 103.97, 150.87
1714, 104.10, 150.83
1715, 104.15, 150.81
1716, 104.11, 150.75
1717, 104.03, 150.61
1718, 103.94, 150.48
1719, 103.88, 150.43
1720, 103.95, 150.43
1721, 104.17, 150.44
1722, 104.33, 150.43
1723, 104.37, 150.36
1724, 104.21, 150.23
1725, 104.06, 150.11
1726, 103.99, 150.04
1727, 103.97, 150.04
1728, 103.95, 150.15
1729, 103.88, 150.35
1730, 103.78, 150.51
1731, 103.68, 150.56
1732, 103.54, 150.48
1733, 103.37, 150.43
1734, 103.15, 150.47
1735, 102.90, 150.55
1736, 102.62, 150.63
1737, 102.39, 150.65
1738, 102.24, 150.70
1739, 102.17, 150.77
1740, 102.17, 150.84
1741, 102.21, 150.88
1742, 102.28, 150.82
1743, 102.37, 150.67
1744, 102.49, 150.43
1745, 102.65, 150.21
1746, 102.83, 150.02
1747, 103.07, 149.90
1748, 103.37, 149.83
1749, 103.61, 149.80
1750, 103.75, 149.77
1751, 103.75, 149.73
1752, 103.69, 149.68
1753, 103.59, 149.62
1754, 103.49, 149.56
1755, 103.40, 149.48
1756, 103.31, 149.37
1757, 103.26, 149.34
1758, 103.25, 149.41
1759, 103.31, 149.59
1760, 103.43, 149.78
1761, 103.49, 149.92
1762, 103.45, 149.93
1763, 103.29, 149.83
1764, 103.20, 149.63
1765, 103.21, 149.37
1766, 103.21, 149.08
1767, 103.11, 148.77
1768, 102.88, 148.43
1769, 102.62, 148.17
1770, 102.38, 148.01
1771, 102.19, 147.96
1772, 102.04, 147.99
1773, 101.94, 148.09
1774, 101.92, 148.21
1775, 102.00, 148.35
1776, 102.21, 148.50
1777, 102.53, 148.65
1778, 102.84, 148.75
1779, 103.06, 148.82
1780, 103.24, 148.84
1781, 103.42, 148.85
1782, 103.55, 148.86
1783, 103.60, 148.92
1784, 103.55, 149.01
1785, 103.51, 149.17
1786, 103.52, 149.36
1787, 103.50, 149.59
1788, 103.41, 149.78
1789, 103.21, 149.91
1790, 102.96, 150.02
1791, 102.68, 150.12
1792, 102.44, 150.25
1793, 102.28, 150.31
1794, 102.21, 150.28
1795, 102.25, 150.18
1796, 102.40, 150.05
1797, 102.59, 149.91
1798, 102.77, 149.81
1799, 102.91, 149.74
1800, 103.02, 149.71
1801, 103.09, 149.72
1802, 103.11, 149.75
1803, 103.07, 149.79
1804, 102.99, 149.84
1805, 102.91, 149.97
1806, 102.84, 150.18
1807, 102.83, 150.47
1808, 102.87, 150.73
1809, 102.96, 150.92
1810, 103.08, 150.99
1811, 103.21, 150.96
1812, 103.35, 150.89
1813, 103.48, 150.83
1814, 103.51, 150.81
1815, 103.45, 150.82
1816, 103.27, 150.89
1817, 103.05, 150.94
1818, 102.83, 150.97
1819, 102.63, 150.94
1820, 102.45, 150.93
1821, 102.31, 150.95
1822, 102.21, 151.05
1823, 102.18, 151.21
1824, 102.22, 151.41
1825, 102.34, 151.48
1826, 102.51, 151.39
1827, 102.73, 151.19
1828, 103.00, 150.95
1829, 103.26, 150.75
1830, 103.50, 150.60
1831, 103.70, 150.50
1832, 103.85, 150.47
1833, 103.96, 150.48
1834, 103.97, 150.45
1835, 103.85, 150.34
1836, 103.67, 150.17
1837, 103.48, 149.94
1838, 103.32, 149.70
1839, 103.25, 149.45
1840, 103.26, 149.22
1841, 103.28, 149.01
1842, 103.27, 148.88
1843, 103.20, 148.83
1844, 103.05, 148.81
1845, 102.85, 148.80
1846, 102.62, 148.77
1847, 102.36, 148.90
1848, 102.11, 149.21
1849, 101.91, 149.53
1850, 101.75, 149.74
1851, 101.74, 149.76
1852, 101.86, 149.75
1853, 102.12, 149.76
1854, 102.45, 149.87
1855, 102.82, 150.04
1856, 103.14, 150.25
1857, 103.38, 150.45
1858, 103.54, 150.62
1859, 103.59, 150.67
1860, 103.55, 150.58
1861, 103.52, 150.44
1862, 103.54, 150.33
1863, 103.63, 150.30
1864, 103.77, 150.26
1865, 103.93, 150.21
1866, 104.02, 150.12
1867, 104.02, 150.01
1868, 103.83, 149.90
1869, 103.47, 149.80
1870, 102.99, 149.74
1871, 102.49, 149.75
1872, 102.03, 149.81
1873, 101.68, 149.93
1874, 101.44, 149.97
1875, 101.30, 149.91
1876, 101.35, 149.81
1877, 101.58, 149.72
1878, 101.89, 149.71
1879, 102.21, 149.76
1880, 102.48, 149.87
1881, 102.67, 149.98
1882, 102.78, 150.08
1883, 102.81, 150.19
1884, 102.79, 150.29
1885, 102.74, 150.41
1886, 102.69, 150.48
1887, 102.65, 150.49
1888, 102.54, 150.45
1889, 102.33, 150.40
1890, 102.05, 150.35
1891, 101.78, 150.28
1892, 101.54, 150.19
1893, 101.43, 150.12
1894, 101.45, 150.10
1895, 101.49, 150.14
1896, 101.49, 150.15
1897, 101.42, 150.09
1898, 101.37, 149.95
1899, 101.38, 149.77
1900, 101.47, 149.64
1901, 101.62, 149.59
1902, 101.80, 149.63
1903, 101.93, 149.67
1904, 102.01, 149.66
1905, 102.03, 149.53
1906, 102.03, 149.30
1907, 102.03, 148.99
1908, 102.00, 148.76
1909, 101.94, 148.66
1910, 101.85, 148.63
1911, 101.74, 148.58
1912, 101.62, 148.49
1913, 101.53, 148.37
1914, 101.48, 148.23
1915, 101.53, 148.16
1916, 101.67, 148.19
1917, 101.78, 148.31
1918, 101.82, 148.47
1919, 101.75, 148.63
1920, 101.71, 148.81
1921, 101.76, 148.99
1922, 101.85, 149.25
1923, 101.96, 149.60
1924, 102.03, 150.02
1925, 102.16, 150.39
1926, 102.36, 150.68
1927, 102.51, 150.88
1928, 102.55, 151.02
1929, 102.44, 151.12
1930, 102.29, 151.21
1931, 102.14, 151.31
1932, 101.92, 151.34
1933, 101.61, 151.28
1934, 101.20, 151.14
1935, 100.95, 150.91
1936, 100.94, 150.62
1937, 101.16, 150.30
1938, 101.48, 149.97
1939, 101.79, 149.65
1940, 102.05, 149.38
1941, 102.22, 149.17
1942, 102.28, 149.02
1943, 102.23, 148.94
1944, 102.07, 148.82
1945, 101.85, 148.65
1946, 101.60, 148.41
1947, 101.33, 148.22
1948, 101.08, 148.10
1949, 100.97, 148.00
1950, 101.05, 147.89
1951, 101.31, 147.74
1952, 101.70, 147.61
1953, 102.14, 147.54
1954, 102.45, 147.58
1955, 102.55, 147.72
1956, 102.44, 147.95
1957, 102.23, 148.23
1958, 101.99, 148.53
1959, 101.77, 148.80
1960, 101.57, 149.03
1961, 101.41, 149.20
1962, 101.29, 149.25
1963, 101.24, 149.17
1964, 101.21, 149.09
1965, 101.20, 149.09
1966, 101.12, 149.16
1967, 100.99, 149.28
1968, 100.78, 149.42
1969, 100.54, 149.47
1970, 100.29, 149.44
1971, 100.08, 149.33
1972, 99.91, 149.19
1973, 99.79, 149.05
1974, 99.75, 148.98
1975, 99.78, 149.01
1976, 99.83, 149.14
1977, 99.89, 149.33
1978, 99.94, 149.57
1979, 99.98, 149.76
1980, 100.01, 149.89
1981, 100.02, 149.85
1982, 100.04, 149.64
1983, 100.04, 149.28
1984, 100.10, 148.95
1985, 100.21, 148.72
1986, 100.31, 148.61
1987, 100.34, 148.58
1988, 100.30, 148.60
1989, 100.28, 148.67
1990, 100.31, 148.78
1991, 100.40, 148.89
1992, 100.51, 148.96
1993, 100.59, 149.00
1994, 100.62, 149.03
1995, 100.61, 149.06
1996, 100.65, 149.11
1997, 100.77, 149.20
1998, 100.94, 149.38
1999, 101.13, 149.66
2000, 101.31, 150.03
2001, 101.47, 150.30
2002, 101.62, 150.41
2003, 101.76, 150.45
2004, 101.92, 150.49
2005, 102.09, 150.61
2006, 102.28, 150.81
2007, 102.49, 151.09
2008, 102.75, 151.58
2009, 103.04, 152.27
2010, 103.34, 153.23
2011, 103.30, 154.38
2012, 102.84, 155.65
2013, 101.91, 156.93
2014, 100.69, 158.16
2015, 99.31, 159.36
2016, 97.91, 160.50
2017, 96.55, 161.59
2018, 95.44, 162.48
2019, 94.62, 163.13
2020, 94.04, 163.54
2021, 93.62, 163.75
2022, 93.29, 163.81
2023, 93.23, 163.83
2024, 93.46, 163.87
2025, 94.00, 163.88
2026, 94.73, 163.83
2027, 95.58, 163.70
2028, 96.55, 163.60
2029, 97.58, 163.57
2030, 98.65, 163.56
2031, 99.69, 163.56
2032, 100.64, 163.53
2033, 101.54, 163.51
2034, 102.39, 163.50
2035, 103.09, 163.55
2036, 103.62, 163.64
2037, 103.96, 163.78
2038, 104.33, 163.93
2039, 104.80, 164.09
2040, 105.36, 164.24
2041, 105.91, 164.38
2042, 106.36, 164.44
2043, 106.68, 164.39
2044, 106.87, 164.24
2045, 107.04, 164.01
2046, 107.22, 163.76
2047, 107.41, 163.52
2048, 107.60, 163.31
2049, 107.74, 163.15
2050, 107.89, 163.04
2051, 108.04, 162.96
2052, 108.22, 162.98
2053, 108.43, 163.11
2054, 108.66, 163.35
2055, 108.86, 163.67
2056, 109.03, 164.05
2057, 109.20, 164.36
2058, 109.38, 164.55
2059, 109.60, 164.71
2060, 109.78, 164.88
2061, 109.88, 165.10
2062, 109.91, 165.34
2063, 109.88, 165.58
2064, 109.81, 165.69
2065, 109.78, 165.64
2066, 109.79, 165.41
2067, 109.84, 165.11
2068, 109.89, 164.77
2069, 109.88, 164.37
2070, 109.80, 163.90
2071, 109.65, 163.39
2072, 109.48, 162.93
2073, 109.32, 162.58
2074, 109.20, 162.41
2075, 109.10, 162.40
2076, 109.02, 162.53
2077, 109.02, 162.67
2078, 109.10, 162.78
2079, 109.23, 162.84
2080, 109.38, 162.89
2081, 109.51, 163.00
2082, 109.77, 163.19
2083, 110.16, 163.47
2084, 110.64, 163.71
2085, 111.13, 163.89
2086, 111.57, 164.06
2087, 111.93, 164.28
2088, 112.20, 164.56
2089, 112.35, 164.71
2090, 112.40, 164.66
2091, 112.30, 164.56
2092, 112.09, 164.52
2093, 111.77, 164.62
2094, 111.48, 164.72
2095, 111.27, 164.79
2096, 111.15, 164.80
2097, 111.12, 164.76
2098, 111.14, 164.69
2099, 111.29, 164.60
2100, 111.55, 164.51
2101, 111.70, 164.46
2102, 111.66, 164.48
2103, 111.38, 164.49
2104, 111.01, 164.45
2105, 110.61, 164.35
2106, 110.33, 164.17
2107, 110.18, 163.90
2108, 110.17, 163.62
2109, 110.13, 163.37
2110, 110.00, 163.18
2111, 109.78, 163.04
2112, 109.51, 162.94
2113, 109.24, 162.92
2114, 109.12, 163.00
2115, 109.18, 163.15
2116, 109.34, 163.30
2117, 109.53, 163.41
2118, 109.72, 163.48
2119, 109.90, 163.50
2120, 110.09, 163.49
2121, 110.30, 163.49
2122, 110.52, 163.50
2123, 110.70, 163.50
2124, 110.82, 163.50
2125, 110.86, 163.50
2126, 110.89, 163.51
2127, 110.95, 163.54
2128, 111.07, 163.41
2129, 111.25, 163.10
2130, 111.46, 162.73
2131, 111.64, 162.41
2132, 111.76, 162.22
2133, 111.83, 162.18
2134, 111.88, 162.28
2135, 111.91, 162.48
2136, 111.89, 162.76
2137, 111.80, 163.06
2138, 111.67, 163.40
2139, 111.53, 163.75
2140, 111.40, 164.04
2141, 111.26, 164.22
2142, 111.11, 164.29
2143, 110.95, 164.34
2144, 110.78, 164.42
2145, 110.62, 164.40
2146, 110.48, 164.25
2147, 110.35, 163.92
2148, 110.27, 163.60
2149, 110.24, 163.35
2150, 110.21, 163.20
2151, 110.14, 163.14
2152, 110.04, 163.15
2153, 109.91, 163.19
2154, 109.77, 163.27
2155, 109.69, 163.33
2156, 109.67, 163.37
2157, 109.73, 163.34
2158, 109.84, 163.22
2159, 109.98, 163.04
2160, 110.13, 162.88
2161, 110.28, 162.79
2162, 110.43, 162.82
2163, 110.56, 162.94
2164, 110.68, 163.13
2165, 110.72, 163.35
2166, 110.69, 163.59
2167, 110.55, 163.78
2168, 110.33, 163.90
2169, 110.05, 163.94
2170, 109.82, 163.84
2171, 109.69, 163.62
2172, 109.64, 163.39
2173, 109.63, 163.21
2174, 109.65, 163.12
2175, 109.71, 163.11
2176, 109.80, 163.14
2177, 109.91, 163.21
2178, 110.00, 163.30
2179, 110.06, 163.35
2180, 110.19, 163.35
2181, 110.38, 163.28
2182, 110.63, 163.17
2183, 110.89, 163.04
2184, 111.14, 162.92
2185, 111.30, 162.83
2186, 111.37, 162.78
2187, 111.40, 162.79
2188, 111.43, 162.84
2189, 111.48, 162.92
2190, 111.51, 162.99
2191, 111.52, 163.04
2192, 111.42, 163.16
2193, 111.21, 163.34
2194, 110.86, 163.60
2195, 110.43, 163.90
2196, 109.94, 164.14
2197, 109.54, 164.29
2198, 109.29, 164.33
2199, 109.23, 164.33
